,dim1,dim2,pathology,filename
3243,-4195205742739465.5,173727526903524.22,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
3244,-1516103737194114.2,-576623641039522.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
3245,-1988225581257968.5,-34216877712008.484,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
3246,-539905426644647.44,287777921375433.94,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
3247,-2693157448057497.5,-322470278344743.06,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_A2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
3248,703261365426259.6,-43333734818795.01,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
3249,1537162596981238.0,-436018290105875.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
3250,1124894970448367.2,-486571616303053.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_35.tif
3251,399398706166299.5,503995608909067.7,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
3252,-550379174228857.25,-355196807347788.56,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
3253,2659806400970883.0,-340231718981530.56,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
3254,-1165268243719946.8,105097613793166.27,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
3255,669723445904943.9,-365222975256360.9,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
3256,338399135636414.94,1595701336694470.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
3257,1686682326029449.2,423132506938905.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
3258,1974118887261611.0,-191638183267248.66,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
3259,669237410025659.8,-305071028309923.94,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
3260,-1222242405850201.8,-118912304680391.73,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
3261,319451836431118.06,42500861439653.17,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
3262,791289432515344.5,-90056479419555.36,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
3263,-631137298340821.0,-893017685404226.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
3264,1300048693898738.8,-264954913184422.12,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
3265,-1628365600733188.8,92670323276085.08,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
3266,1557782459706746.8,-144478209162867.84,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
3267,-2696314346786991.0,-125977504460492.52,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
3268,1936100507709457.2,-513938414864584.7,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
3269,-335361335724933.44,170961061888124.88,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
3270,1655019126219850.5,-1214969024099509.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
3271,1730215246877577.2,-374802370751551.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3272,717552670334727.1,13896770889996.877,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
3273,-438790571045129.7,7660549614178.526,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
3274,-2463538341237697.0,-463762144144584.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
3275,-146069945312488.94,196828828662896.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
3276,-1765735478163651.2,-219528464433079.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
3277,-376581658387549.8,-30807770582282.496,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
3278,-1303010507780090.5,101508800467976.56,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
3279,3316785646744723.5,541942487291164.06,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
3280,-713580435259719.1,-236814315968732.16,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
3281,-1699001456217865.0,-114381199435983.36,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3282,3597948141046009.0,-1302941504959408.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_55.tif
3283,-1565809108821163.0,-193641365673773.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
3284,-2250264535971396.5,77861068643574.44,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_E5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
3285,-3311260508300179.0,-119574242972432.73,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
3286,-2484082182589113.5,-171291954002615.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
3287,343530811992457.6,-136743265304554.02,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
3288,1330298851374606.8,268422866340660.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
3289,2311283752206737.5,-776302561579789.2,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
3290,-1031195655582545.1,105004171044999.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
3291,-1951327534710560.8,-141163154785077.72,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
3292,500830189133430.25,-261089919673192.38,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
3293,-176982489958964.7,-527821499789750.25,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
3294,-4409048849081354.0,446392968657578.0,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
3295,2028914315539542.2,-330593347361927.3,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
3296,306599631749706.2,-280575701024836.72,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
3297,1234898779967114.8,288139331672929.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
3298,-707301967396467.2,-152492899729887.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_54.tif
3299,-4046932987242259.0,24533679052356.38,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3300,-1876771260936302.5,179728311965613.28,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_E4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
3301,-1246454136535173.2,-289193559431141.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
3302,-713839541395470.5,-342560830415469.56,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3303,-2526496788163746.5,-383930504089166.3,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
3304,-369654777949568.8,-155179609110783.3,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
3305,-1959038222210510.8,-719410666654133.9,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
3306,1311624879882552.8,185330257713173.34,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
3307,1581537247765833.2,1114788216231542.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
3308,1622245409506036.5,-645523922192841.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
3309,-1024912669170772.4,-181678761041152.53,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
3310,-1238496425570295.2,24004587767911.098,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
3311,2471873698449417.5,-1078744012518884.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
3312,2075075336422416.0,34929611812375.79,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
3313,1667537525845253.5,-162093843001921.75,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
3314,-4247220715175085.5,99512441982093.69,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
3315,-3662207589236557.0,249358403277762.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_G1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_70.tif
3316,-2843135667579837.5,75139424671298.6,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3317,1661861298574590.0,337500748350233.06,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
3318,-2108243324560677.0,44797455804591.66,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
3319,867591430665086.1,830830142609936.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_52.tif
3320,-3061826547708683.5,-164492736475821.78,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
3321,-2736347955797684.0,-127310589579633.3,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
3322,1391232914115741.2,-557487990356012.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
3323,-3750076105118549.0,623279148661174.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_48.tif
3324,-2488975030647616.5,-160876541890874.56,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
3325,2551854051537821.0,-314760719899875.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
3326,-3071191318908584.0,-696419923431246.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_H2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_54.tif
3327,2230988416855362.5,272206355685289.25,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
3328,78267092772901.2,-113645374953981.58,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_67.tif
3329,-2690796669411303.0,41376384134623.04,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3330,-55952658649862.516,175323455597549.53,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
3331,1001445129004789.1,638599107566706.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3332,1333084677244134.5,724180391660835.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
3333,643259182225829.8,198363732180858.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
3334,1487468468464241.5,287015743990318.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
3335,456072263349956.7,569162204248365.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
3336,1027598078577025.0,420013890728268.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
3337,1573230611306460.5,-475430445738080.5,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3338,-3217952264590780.5,126473587494602.08,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
3339,1066298687755951.9,75653171435612.9,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
3340,2347166947661639.5,-462829900337290.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
3341,399372506609686.6,-178941975697050.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
3342,94168784135987.97,-266730001394503.3,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_60.tif
3343,2470625576009718.0,213502647247266.38,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
3344,-1258054082182301.8,-341126141954009.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_B7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
3345,1884612019257159.5,-145060867650405.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
3346,1650503410386391.2,-193732929528153.47,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_E10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
3347,-805179644177945.6,191130684844441.53,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_52.tif
3348,-945481042848553.2,-704298359910520.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
3349,1361582703509455.0,1079059918907966.9,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
3350,1572362415297162.0,-391372682760086.0,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_E11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_47.tif
3351,28339831879304.61,11447184933482.922,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
3352,1699359512543157.5,891786624972960.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
3353,-4119695170572543.5,384250409339903.44,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T7_168-0_A1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
3354,-4189010887056056.0,48955014174404.5,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_H1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
3355,1826936334785727.5,349179590874834.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
3356,1320612808686489.0,83809912727439.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3357,5591258520707819.0,-15008857800585.934,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
3358,543439887623680.2,377675986018404.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
3359,-75327363398701.12,-559280417467701.94,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
3360,169941757773087.1,-365473222743489.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
3361,1250817257333369.5,263986355614126.56,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
3362,-1095413359831301.0,-681535402884198.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_74.tif
3363,2517655073591855.0,524147350117767.44,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_E1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3364,207736486435098.0,-108955281717997.83,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3365,850632895906043.0,94949759374161.7,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
3366,1808395483049108.0,527488715775599.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3367,-1076672951534057.0,-104594143572067.34,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_55.tif
3368,-2098413784373032.2,-111793390586032.94,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
3369,2221742967532549.5,-468951511164653.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
3370,53442910041165.984,736504960889060.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
3371,216546884664239.22,673927272201721.4,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
3372,-4393333299560842.0,693104994946610.6,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
3373,-4066789162761503.0,240310232976513.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
3374,315683348918391.7,981948738599981.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
